ID,CivilizationType,LeaderType,ContinentType,CityName,SortIndex
1045,CIVILIZATION_NETHERLANDS,,,LOC_CITY_NAME_WILLEMSTAD,0
1046,CIVILIZATION_NETHERLANDS,,,LOC_CITY_NAME_MIDDELBURG,0
1047,CIVILIZATION_NETHERLANDS,,,LOC_CITY_NAME_BRIELLE,0
1048,CIVILIZATION_NETHERLANDS,,,LOC_CITY_NAME_KRALENDIJK,0
1049,CIVILIZATION_NETHERLANDS,,,LOC_CITY_NAME_ASSEN,0
1050,CIVILIZATION_NETHERLANDS,,,LOC_CITY_NAME_FLUSHING,0
1051,CIVILIZATION_NETHERLANDS,,,LOC_CITY_NAME_ZUTPHEN,0
1052,CIVILIZATION_NETHERLANDS,,,LOC_CITY_NAME_ALKMAAR,0
1053,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_STIRLING,0
1054,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_EDINBURGH,0
1055,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_ABERDEEN,0
1056,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_ROXBURGH,0
1057,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_HADDINGTON,0
1058,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_DUMFRIES,0
1059,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_DUNDEE,0
1060,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_AYR,0
1061,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_CULLEN,0
1062,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_DUMBARTON,0
1063,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_SCONE,0
1064,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_FORRES,0
1065,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_MONTROSE,0
1066,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_WIGTOWN,0
1067,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_PEAIRT,0
1068,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_SELKIRK,0
1069,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_PEEBLES,0
1070,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_FORFAR,0
1071,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_BERWICK_UPON_TWEED,0
1072,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_GALASHIELS,0
1073,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_ELGIN,0
1074,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_GLASGOW,0
1075,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_SAINT_ANDREWS,0
1076,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_INVERNESS,0
1077,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_CUMBERNAULD,0
1078,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_DUNFERMLINE,0
1079,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_LINLITHGOW,0
1080,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_PRESTWICK,0
1081,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_CUPAR,0
1082,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_CLACKMANNAN,0
1083,CIVILIZATION_SCOTLAND,,,LOC_CITY_NAME_JEDBURGH,0
1084,CIVILIZATION_ZULU,,,LOC_CITY_NAME_ULUNDI,0
1085,CIVILIZATION_ZULU,,,LOC_CITY_NAME_UMGUNGUNDLOVU,0
1086,CIVILIZATION_ZULU,,,LOC_CITY_NAME_NOBAMBA,0
1087,CIVILIZATION_ZULU,,,LOC_CITY_NAME_BULAWAYO,0
1088,CIVILIZATION_ZULU,,,LOC_CITY_NAME_KWADUKUZA,0
1089,CIVILIZATION_ZULU,,,LOC_CITY_NAME_NONGOMA,0
1090,CIVILIZATION_ZULU,,,LOC_CITY_NAME_ONDINI,0
1091,CIVILIZATION_ZULU,,,LOC_CITY_NAME_NODWENGU,0
1092,CIVILIZATION_ZULU,,,LOC_CITY_NAME_NDONDAKUSUKA,0
1093,CIVILIZATION_ZULU,,,LOC_CITY_NAME_BABANANGO,0
1094,CIVILIZATION_ZULU,,,LOC_CITY_NAME_KHANGELA,0
1095,CIVILIZATION_ZULU,,,LOC_CITY_NAME_KWAHLOMENDLINI,0
1096,CIVILIZATION_ZULU,,,LOC_CITY_NAME_HLOBANE,0
1097,CIVILIZATION_ZULU,,,LOC_CITY_NAME_ETHEKWINI,0
1098,CIVILIZATION_ZULU,,,LOC_CITY_NAME_MLAMBONGWENYA,0
1099,CIVILIZATION_ZULU,,,LOC_CITY_NAME_EZIQWAQWENI,0
1100,CIVILIZATION_ZULU,,,LOC_CITY_NAME_EMANGWENI,0
1101,CIVILIZATION_ZULU,,,LOC_CITY_NAME_ISIPHEZI,0
1102,CIVILIZATION_ZULU,,,LOC_CITY_NAME_MASOTSHENI,0
1103,CIVILIZATION_ZULU,,,LOC_CITY_NAME_MTUNZINI,0
1104,CIVILIZATION_ZULU,,,LOC_CITY_NAME_NYAKAMUBI,0
1105,CIVILIZATION_ZULU,,,LOC_CITY_NAME_DUMAZULU,0
1106,CIVILIZATION_ZULU,,,LOC_CITY_NAME_HLATIKULU,0
1107,CIVILIZATION_ZULU,,,LOC_CITY_NAME_MTHONJANENI,0
1108,CIVILIZATION_ZULU,,,LOC_CITY_NAME_EMPANGENI,0
1109,CIVILIZATION_ZULU,,,LOC_CITY_NAME_PONGOLA,0
1110,CIVILIZATION_ZULU,,,LOC_CITY_NAME_TUNGELA,0
1111,CIVILIZATION_ZULU,,,LOC_CITY_NAME_KWAMASHU,0
1112,CIVILIZATION_ZULU,,,LOC_CITY_NAME_INGWAVUMA,0
1113,CIVILIZATION_ZULU,,,LOC_CITY_NAME_HLUHLUWE,0
1114,CIVILIZATION_ZULU,,,LOC_CITY_NAME_MTUBATUBA,0
1115,CIVILIZATION_ZULU,,,LOC_CITY_NAME_MHLAHLANDLELA,0
1116,CIVILIZATION_ZULU,,,LOC_CITY_NAME_MTHATHA,0
1117,CIVILIZATION_ZULU,,,LOC_CITY_NAME_MASERU,0
1118,CIVILIZATION_ZULU,,,LOC_CITY_NAME_LOBAMBA,0
1119,CIVILIZATION_ZULU,,,LOC_CITY_NAME_QUNU,0
1120,CIVILIZATION_ANTIOCH,,,LOC_CITY_NAME_ANTIOCH,0
1121,CIVILIZATION_BABYLON,,,LOC_CITY_NAME_BABYLON,0
1122,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_VITORIA,0
1123,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_BELO_HORIZONTE,0
1124,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_GOIANIA,0
1125,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_DUQUE_DE_CAXIAS,0
1126,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_CAMPO_GRANDE,0
1127,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_PARNAIBA,0
1128,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_FLORIANOPOLIS,0
1129,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_NOVA_IGUACU,0
1130,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_SAO_BERNARDO_DO_CAMPO,0
1131,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_JOAO_PESSOA,0
1132,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_OSASCO,0
1133,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_JABOATAO_DOS_GUARARAPES,0
1134,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_SAO_JOSE_DOS_CAMPOS,0
1135,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_CONTAGEM,0
1136,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_UBERLANDIA,0
1137,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_ARACAJU,0
1138,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_CUIABA,0
1139,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_FEIRA_DE_SANTANA,0
1140,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_JUIZ_DE_FORA,0
1141,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_JOINVILLE,0
1142,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_MACAPA,0
1143,CIVILIZATION_BRAZIL,,,LOC_CITY_NAME_JUNDIAI,0
1144,CIVILIZATION_CANADA,,,LOC_CITY_NAME_OTTAWA,0
1145,CIVILIZATION_CANADA,,,LOC_CITY_NAME_MONTREAL,0
1146,CIVILIZATION_CANADA,,,LOC_CITY_NAME_TORONTO,0
1147,CIVILIZATION_CANADA,,,LOC_CITY_NAME_QUEBEC_CITY,0
1148,CIVILIZATION_CANADA,,,LOC_CITY_NAME_HAMILTON,0
1149,CIVILIZATION_CANADA,,,LOC_CITY_NAME_WINNIPEG,0
1150,CIVILIZATION_CANADA,,,LOC_CITY_NAME_HALIFAX,0
1151,CIVILIZATION_CANADA,,,LOC_CITY_NAME_SAINT_JOHN,0
1152,CIVILIZATION_CANADA,,,LOC_CITY_NAME_VANCOUVER,0
1153,CIVILIZATION_CANADA,,,LOC_CITY_NAME_VICTORIA,0
1154,CIVILIZATION_CANADA,,,LOC_CITY_NAME_KINGSTON,0
1155,CIVILIZATION_CANADA,,,LOC_CITY_NAME_BRANTFORD,0
1156,CIVILIZATION_CANADA,,,LOC_CITY_NAME_WINDSOR,0
1157,CIVILIZATION_CANADA,,,LOC_CITY_NAME_CHARLOTTETOWN,0
1158,CIVILIZATION_CANADA,,,LOC_CITY_NAME_CALGARY,0
1159,CIVILIZATION_CANADA,,,LOC_CITY_NAME_SHERBROOKE,0
1160,CIVILIZATION_CANADA,,,LOC_CITY_NAME_GUELPH,0
1161,CIVILIZATION_CANADA,,,LOC_CITY_NAME_PETERBOROUGH,0
1162,CIVILIZATION_CANADA,,,LOC_CITY_NAME_VALLEYFIELD,0
1163,CIVILIZATION_CANADA,,,LOC_CITY_NAME_EDMONTON,0
1164,CIVILIZATION_CANADA,,,LOC_CITY_NAME_TROIS_RIVIERES,0
1165,CIVILIZATION_CANADA,,,LOC_CITY_NAME_STRATFORD,0
1166,CIVILIZATION_CANADA,,,LOC_CITY_NAME_SAINT_CATHERINES,0
1167,CIVILIZATION_CANADA,,,LOC_CITY_NAME_WATERLOO,0
1168,CIVILIZATION_CANADA,,,LOC_CITY_NAME_SAINT_HYACINTHE,0
1169,CIVILIZATION_CANADA,,,LOC_CITY_NAME_SAINT_JOHNS,0
1170,CIVILIZATION_CANADA,,,LOC_CITY_NAME_DAWSON_CITY,0
1171,CIVILIZATION_CANADA,,,LOC_CITY_NAME_BELLEVILLE,0
1172,CIVILIZATION_CANADA,,,LOC_CITY_NAME_CHATHAM,0
1173,CIVILIZATION_CANADA,,,LOC_CITY_NAME_SASKATOON,0
1174,CIVILIZATION_CANADA,,,LOC_CITY_NAME_MONCTON,0
1175,CIVILIZATION_CANADA,,,LOC_CITY_NAME_MISSISSAUGA,0
1176,CIVILIZATION_CANADA,,,LOC_CITY_NAME_BROCKVILLE,0
1177,CIVILIZATION_CANADA,,,LOC_CITY_NAME_REGINA,0
1178,CIVILIZATION_CANADA,,,LOC_CITY_NAME_RED_DEER,0
1179,CIVILIZATION_CANADA,,,LOC_CITY_NAME_BRANDON,0
1180,CIVILIZATION_CANADA,,,LOC_CITY_NAME_SAULT_SAINTE_MARIE,0
1181,CIVILIZATION_CANADA,,,LOC_CITY_NAME_LETHBRIDGE,0
1182,CIVILIZATION_CANADA,,,LOC_CITY_NAME_SAINT_LIN,0
1183,CIVILIZATION_CANADA,,,LOC_CITY_NAME_WHITEHORSE,0
1184,CIVILIZATION_CANADA,,,LOC_CITY_NAME_THUNDER_BAY,0
1185,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_BUDA,0
1186,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_DEBRECEN,0
1187,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_ESZTERGOM,0
1188,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_PECS,0
1189,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_SZEGED,0
1190,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_PEST,0
1191,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_EGER,0
1192,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_MISKOLC,0
1193,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_GYOR,0
1194,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_SZEKESFEHERVAR,0
1195,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_OBUDA,0
1196,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_KOSZEG,0
1197,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_TATABANYA,0
1198,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_KOLOZSVAR,0
1199,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_DIOSGYOR,0
1200,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_MOHACS,0
1201,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_TATA,0
1202,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_SZOLNOK,0
1203,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_KASSA,0
1204,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_KECSKEMET,0
1205,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_SZOMBATHELY,0
1206,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_SIMONTORNYA,0
1207,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_NYIREGYHAZA,0
1208,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_SARVAR,0
1209,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_SOPRON,0
1210,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_CSESZNEK,0
1211,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_ZAGRAB,0
1212,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_TEMESVAR,0
1213,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_NAGYVAZSONY,0
1214,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_HODMEZOVASARHELY,0
1215,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_SUMEG,0
1216,CIVILIZATION_HUNGARY,,,LOC_CITY_NAME_BAJA,0
1217,CIVILIZATION_INCA,,,LOC_CITY_NAME_QUSQU,0
1218,CIVILIZATION_INCA,,,LOC_CITY_NAME_ANTAWAYLLA,0
1219,CIVILIZATION_INCA,,,LOC_CITY_NAME_WANUKU,0
1220,CIVILIZATION_INCA,,,LOC_CITY_NAME_WILLKA_WAMAN,0
1221,CIVILIZATION_INCA,,,LOC_CITY_NAME_MACHU,0
1222,CIVILIZATION_INCA,,,LOC_CITY_NAME_OLLANTAYTAMBO,0
1223,CIVILIZATION_INCA,,,LOC_CITY_NAME_SAUSA,0
1224,CIVILIZATION_INCA,,,LOC_CITY_NAME_KASHAMARKA,0
1225,CIVILIZATION_INCA,,,LOC_CITY_NAME_CHUCUITO,0
1226,CIVILIZATION_INCA,,,LOC_CITY_NAME_KITU_KARA,0
1227,CIVILIZATION_INCA,,,LOC_CITY_NAME_AYACUCHU,0
1228,CIVILIZATION_INCA,,,LOC_CITY_NAME_CHAN_CHAN,0
1229,CIVILIZATION_INCA,,,LOC_CITY_NAME_PISAC,0
1230,CIVILIZATION_INCA,,,LOC_CITY_NAME_HUANCABAMBA,0
1231,CIVILIZATION_INCA,,,LOC_CITY_NAME_AYAVIRI,0
1232,CIVILIZATION_INCA,,,LOC_CITY_NAME_ROSASPATA,0
1233,CIVILIZATION_INCA,,,LOC_CITY_NAME_PARIA,0
1234,CIVILIZATION_INCA,,,LOC_CITY_NAME_CHUQUIABO,0
1235,CIVILIZATION_INCA,,,LOC_CITY_NAME_PACHAKAMAQ,0
1236,CIVILIZATION_INCA,,,LOC_CITY_NAME_TUMBEZ,0
1237,CIVILIZATION_INCA,,,LOC_CITY_NAME_TUMIPAMPA,0
1238,CIVILIZATION_INCA,,,LOC_CITY_NAME_INGAPIRCA,0
1239,CIVILIZATION_INCA,,,LOC_CITY_NAME_INKA_WASI,0
1240,CIVILIZATION_INCA,,,LOC_CITY_NAME_ICA,0
1241,CIVILIZATION_INCA,,,LOC_CITY_NAME_PARAMONGA,0
1242,CIVILIZATION_INCA,,,LOC_CITY_NAME_PUKATAMPU,0
1243,CIVILIZATION_INCA,,,LOC_CITY_NAME_CHIQUITOY,0
1244,CIVILIZATION_INCA,,,LOC_CITY_NAME_PUKARA_CHENA,0
1245,CIVILIZATION_INCA,,,LOC_CITY_NAME_RANCHILLOS,0
1246,CIVILIZATION_INCA,,,LOC_CITY_NAME_PUMPU,0
1247,CIVILIZATION_INCA,,,LOC_CITY_NAME_PUKARA_ACONQUIJA,0
1248,CIVILIZATION_MALI,,,LOC_CITY_NAME_NIANI,0
1249,CIVILIZATION_MALI,,,LOC_CITY_NAME_TIMBUKTU,0
1250,CIVILIZATION_MALI,,,LOC_CITY_NAME_JENNE,0
1251,CIVILIZATION_MALI,,,LOC_CITY_NAME_GAO,0
1252,CIVILIZATION_MALI,,,LOC_CITY_NAME_KUMBI_SALEH,0
1253,CIVILIZATION_MALI,,,LOC_CITY_NAME_WALATA,0
1254,CIVILIZATION_MALI,,,LOC_CITY_NAME_TAWDENNI,0
1255,CIVILIZATION_MALI,,,LOC_CITY_NAME_TADMEKKA,0
1256,CIVILIZATION_MALI,,,LOC_CITY_NAME_AWDAGHUST,0
1257,CIVILIZATION_MALI,,,LOC_CITY_NAME_KIRINA,0
1258,CIVILIZATION_MALI,,,LOC_CITY_NAME_SEGU,0
1259,CIVILIZATION_MALI,,,LOC_CITY_NAME_NIORO,0
1260,CIVILIZATION_MALI,,,LOC_CITY_NAME_KANGABA,0
1261,CIVILIZATION_MALI,,,LOC_CITY_NAME_KOUROUSSA,0
1262,CIVILIZATION_MALI,,,LOC_CITY_NAME_NIAGASSOLA,0
1263,CIVILIZATION_MALI,,,LOC_CITY_NAME_DIARA,0
1264,CIVILIZATION_MALI,,,LOC_CITY_NAME_KAYES,0
1265,CIVILIZATION_MALI,,,LOC_CITY_NAME_NTERET,0
1266,CIVILIZATION_MALI,,,LOC_CITY_NAME_DIA,0
1267,CIVILIZATION_MALI,,,LOC_CITY_NAME_ARAWAN,0
1268,CIVILIZATION_MALI,,,LOC_CITY_NAME_KIRI,0
1269,CIVILIZATION_MALI,,,LOC_CITY_NAME_MOPTI,0
1270,CIVILIZATION_MALI,,,LOC_CITY_NAME_NARENA,0
1271,CIVILIZATION_MALI,,,LOC_CITY_NAME_DAKADIALA,0
1272,CIVILIZATION_MALI,,,LOC_CITY_NAME_KUKYA,0
1273,CIVILIZATION_MALI,,,LOC_CITY_NAME_SIBY,0
1274,CIVILIZATION_MALI,,,LOC_CITY_NAME_FADAMA,0
1275,CIVILIZATION_MALI,,,LOC_CITY_NAME_TABON,0
1276,CIVILIZATION_MALI,,,LOC_CITY_NAME_SIGUIRI,0
1277,CIVILIZATION_MALI,,,LOC_CITY_NAME_KANIANA,0
1278,CIVILIZATION_MAORI,,,LOC_CITY_NAME_TE_HOKIANGA_NU_A_KUPE,0
1279,CIVILIZATION_MAORI,,,LOC_CITY_NAME_NGARUAWAHIA,0
1280,CIVILIZATION_MAORI,,,LOC_CITY_NAME_OPANGO,0
1281,CIVILIZATION_MAORI,,,LOC_CITY_NAME_WHAKAREWAREWA,0
1282,CIVILIZATION_MAORI,,,LOC_CITY_NAME_KAIAPOI,0
1283,CIVILIZATION_MAORI,,,LOC_CITY_NAME_WHANGANUI,0
1284,CIVILIZATION_MAORI,,,LOC_CITY_NAME_KAWHIA,0
1285,CIVILIZATION_MAORI,,,LOC_CITY_NAME_TAUMUTU,0
1286,CIVILIZATION_MAORI,,,LOC_CITY_NAME_KAPITI,0
1287,CIVILIZATION_MAORI,,,LOC_CITY_NAME_TE_POKOHIWI,0
1288,CIVILIZATION_MAORI,,,LOC_CITY_NAME_OTATARA_PA,0
1289,CIVILIZATION_MAORI,,,LOC_CITY_NAME_MOTUPOHUE,0
1290,CIVILIZATION_MAORI,,,LOC_CITY_NAME_RUATORIA,0
1291,CIVILIZATION_MAORI,,,LOC_CITY_NAME_MAUNGAKIEKIE_PA,0
1292,CIVILIZATION_MAORI,,,LOC_CITY_NAME_TAUPIRI,0
1293,CIVILIZATION_MAORI,,,LOC_CITY_NAME_WHAINGAROA,0
1294,CIVILIZATION_MAORI,,,LOC_CITY_NAME_PUKEMAIRE,0
1295,CIVILIZATION_MAORI,,,LOC_CITY_NAME_PARI_RU,0
1296,CIVILIZATION_MAORI,,,LOC_CITY_NAME_OPOTIKI,0
1297,CIVILIZATION_MAORI,,,LOC_CITY_NAME_TAUMATAWHANA_PA,0
1298,CIVILIZATION_MAORI,,,LOC_CITY_NAME_WHANGANUI_A_TARA,0
1299,CIVILIZATION_MAORI,,,LOC_CITY_NAME_WAIMAPIHI_PA,0
1300,CIVILIZATION_MAORI,,,LOC_CITY_NAME_KORORIPO_PA,0
1301,CIVILIZATION_MAORI,,,LOC_CITY_NAME_MOTAKIORA,0
1302,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_ISTANBUL,0
1303,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_BURSA,0
1304,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_EDIRNE,0
1305,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_ANKARA,0
1306,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_HALEP,0
1307,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_KONYA,0
1308,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_ADANA,0
1309,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_TRABZON,0
1310,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_SIVAS,0
1311,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_IZMIR,0
1312,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_ERZURUM,0
1313,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_KAYSERI,0
1314,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_AYDIN,0
1315,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_TRABLUSGARP,0
1316,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_URFA,0
1317,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_AMASYA,0
1318,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_CEZAYIR,0
1319,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_MONASTIR,0
1320,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_SINOP,0
1321,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_ISKENDERUN,0
1322,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_DIYARBEKIR,0
1323,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_MARAS,0
1324,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_AKSARAY,0
1325,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_GELIBOLU,0
1326,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_AINTAB,0
1327,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_IZMIT,0
1328,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_BOSNA_SARAY,0
1329,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_MOCHA,0
1330,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_VAN,0
1331,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_SAMSUN,0
1332,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_ESKISEHIR,0
1333,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_SOGUT,0
1334,CIVILIZATION_OTTOMAN,,,LOC_CITY_NAME_TIRGOVISTE,0
1335,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_TYRE,0
1336,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_BYBLOS,0
1337,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_SIDON,0
1338,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_BIRUTA,0
1339,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_UGARIT,0
1340,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_KTY,0
1341,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_AYNOOK,0
1342,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_LPQY,0
1343,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_CARTHAGE,0
1344,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_ZIZ,0
1345,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_UTICA,0
1346,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_SBRT_N,0
1347,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_MTW,0
1348,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_LIXUS,0
1349,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_NORA,0
1350,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_AMRIT,0
1351,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_OEA,0
1352,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_GADIR,0
1353,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_THAPSUS,0
1354,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_MALAKA,0
1355,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_KERKOUANE,0
1356,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_ADRYMES,0
1357,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_SEXI,0
1358,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_HIPPONENSIS_SINUS,0
1359,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_IBOSSIM,0
1360,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_ONOBA,0
1361,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_IOL,0
1362,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_RUSUCURRU,0
1363,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_MAGO,0
1364,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_SALA,0
1365,CIVILIZATION_PHOENICIA,,,LOC_CITY_NAME_TAS_SILG,0
1366,CIVILIZATION_ROME,,,LOC_CITY_NAME_POMPEII,0
1367,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_STOCKHOLM,0
1368,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_GOTEBORG,0
1369,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_UPPSALA,0
1370,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_LINKOPING,0
1371,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_OREBRO,0
1372,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_VASTERAS,0
1373,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_JONKOPING,0
1374,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_NORRKOPING,0
1375,CIVILIZATION_SWEDEN,,,LOC_CITY_NAME_HELSINGBORG,0
